5121374,5289109,transfer,88
5121374,5289149,transfer,13
5121377,5289142,transfer,60
5121378,1747,transfer,211
5121378,2425,transfer,211
5121378,3813165,transfer,93
5121378,3813166,transfer,47
5121379,2088,transfer,221
5121379,2549,transfer,221
5121379,5289131,transfer,107
5121380,1804,transfer,248
5121380,2343,transfer,248
5121380,5289130,transfer,53
5121380,5549566,transfer,141
5121381,1825,transfer,235
5121381,1827,transfer,235
5121381,2364,transfer,235
5121381,2366,transfer,235
5121381,3687411,transfer,29
5121381,3687412,transfer,29
5121381,3926186,transfer,12
5121381,3926187,transfer,50
5121381,4037003,transfer,50
5121381,4037004,transfer,31
5121381,4045007,transfer,31
5121381,4472993,transfer,29
5121381,4472994,transfer,29
5121381,4473028,transfer,50
5121381,4473029,transfer,11
5121381,5121372,transfer,22
5121381,5121373,transfer,50
5121381,5121374,transfer,44
5121381,5122006,transfer,12
5121381,5122007,transfer,50
5121381,5122008,transfer,18
5121381,5151511,transfer,50
5121381,5151512,transfer,11
5121381,5289109,transfer,50
5121381,5289149,transfer,31
5121382,1825,transfer,235
5121382,1827,transfer,235
5121382,2364,transfer,235
5121382,2366,transfer,235
5121382,3687411,transfer,29
5121382,3687412,transfer,29
5121382,3926186,transfer,12
5121382,3926187,transfer,50
5121382,4037003,transfer,50
5121382,4037004,transfer,31
5121382,4045007,transfer,31
5121382,4472993,transfer,29
5121382,4472994,transfer,29
5121382,4473028,transfer,50
5121382,4473029,transfer,11
5121382,5121372,transfer,22
5121382,5121373,transfer,50
5121382,5121374,transfer,44
5121382,5122006,transfer,12
5121382,5122007,transfer,50
5121382,5122008,transfer,18
5121382,5151511,transfer,50
5121382,5151512,transfer,11
5121382,5289109,transfer,50
5121382,5289149,transfer,31
5121383,1825,transfer,265
5121383,1827,transfer,265
5121383,2364,transfer,265
5121383,2366,transfer,265
5121383,3687411,transfer,34
5121383,3687412,transfer,34
5121383,3764966,transfer,61
5121383,3926186,transfer,48
5121383,3926187,transfer,10
5121383,4037003,transfer,10
5121383,4037004,transfer,90
5121383,4045007,transfer,90
5121383,4472993,transfer,34
5121383,4472994,transfer,34
5121383,4473027,transfer,61
5121383,4473028,transfer,10
5121383,4473029,transfer,72
5121383,5121372,transfer,81
5121383,5121373,transfer,10
5121383,5121374,transfer,99
5121383,5122006,transfer,48
5121383,5122007,transfer,10
5121383,5122008,transfer,79
5121383,5151510,transfer,61
5121383,5151511,transfer,10
5121383,5151512,transfer,72
5121383,5289109,transfer,10
5121383,5289149,transfer,90
5121384,3764965,transfer,32
5121384,3926184,transfer,32
5121384,4037006,transfer,32
5121384,4473025,transfer,32
5121384,5121370,transfer,32
5121384,5122004,transfer,32
5121384,5151508,transfer,32
5121384,5289148,transfer,32
5121385,3926185,transfer,32
5121385,4037005,transfer,32
5121385,4473026,transfer,32
5121385,5121371,transfer,32
5121385,5122005,transfer,32
5121385,5151509,transfer,32
5121385,5289110,transfer,32
5121386,3764963,transfer,56
5121386,3764964,transfer,56
5121386,5122002,transfer,54
5121387,3764963,transfer,12
5121387,3764964,transfer,12
5121387,5122003,transfer,54
5121388,1948,transfer,264
5121388,2203,transfer,264
5121388,3442438,transfer,47
5121388,5122001,transfer,18
5121389,1948,transfer,258
5121389,2203,transfer,258
5121389,3442438,transfer,50
5121390,3442440,transfer,66
5121390,5122000,transfer,66
5121391,3442439,transfer,97
5121392,3442441,transfer,9
5121393,3442441,transfer,45
5121396,3764634,transfer,108
5121396,4472980,transfer,108
5121396,4651122,transfer,108
5121396,4770165,transfer,108
5121396,5138200,transfer,108
5121398,3764634,transfer,56
5121398,4472980,transfer,56
5121398,4651122,transfer,56
5121398,4770165,transfer,56
5121398,5138200,transfer,56
5121399,3764633,transfer,56
5121399,3764674,transfer,56
5121399,4472981,transfer,56
5121399,4770166,transfer,56
5121399,5138051,transfer,56
5121399,5138199,transfer,56
5121400,3764636,transfer,58
5121400,3813518,transfer,103
5121400,3813519,transfer,49
5121400,4472978,transfer,26
5121400,4473000,transfer,103
5121400,4651121,transfer,58
5121400,4770163,transfer,26
5121400,4770194,transfer,103
5121400,5122016,transfer,81
5121400,5138202,transfer,26
5121400,5221740,transfer,81
5121400,5370720,transfer,81
5121401,3764635,transfer,94
5121401,3764636,transfer,39
5121401,3764675,transfer,108
5121401,3781622,transfer,92
5121401,3781623,transfer,92
5121401,3813518,transfer,78
5121401,3813519,transfer,61
5121401,4472979,transfer,26
5121401,4473000,transfer,88
5121401,4651121,transfer,39
5121401,4770164,transfer,26
5121401,4770194,transfer,88
5121401,5122016,transfer,86
5121401,5138052,transfer,26
5121401,5138201,transfer,26
5121401,5221740,transfer,86
5121401,5370720,transfer,86
5121402,3442544,transfer,86
5121402,3442545,transfer,86
5121402,3763974,transfer,32
5121402,3763975,transfer,32
5121402,3764636,transfer,113
5121402,3781622,transfer,21
5121402,3781623,transfer,21
5121402,3813518,transfer,63
5121402,3813519,transfer,82
5121402,4472978,transfer,88
5121402,4472979,transfer,103
5121402,4651121,transfer,113
5121402,4770163,transfer,88
5121402,4770164,transfer,103
5121402,4890495,transfer,32
5121402,4890496,transfer,32
5121402,4890600,transfer,32
5121402,5122015,transfer,20
5121402,5122016,transfer,69
5121402,5138052,transfer,103
5121402,5138201,transfer,103
5121402,5138202,transfer,88
5121402,5221739,transfer,20
5121402,5221740,transfer,69
5121402,5325169,transfer,86
5121402,5325170,transfer,107
5121402,5370720,transfer,69
5121403,3813516,transfer,81
5121403,5122018,transfer,12
5121403,5221742,transfer,12
5121403,5370718,transfer,12
5121404,3813516,transfer,93
5121404,5122017,transfer,12
5121404,5221741,transfer,12
5121405,5122081,transfer,54
5121405,5221799,transfer,54
5121405,5370717,transfer,54
5121406,3442551,transfer,63
5121406,3442552,transfer,106
5121406,5122080,transfer,27
5121406,5221798,transfer,27
5121406,5370716,transfer,27
5121407,3681970,transfer,8
5121407,3729702,transfer,8
5121407,5122079,transfer,99
5121407,5221797,transfer,99
5121407,5370715,transfer,99
5121408,5122078,transfer,66
5121408,5221796,transfer,66
5121408,5370714,transfer,66
5121409,3681972,transfer,16
5121409,3681980,transfer,16
5121409,3682010,transfer,16
5121409,3729704,transfer,16
5121409,5122077,transfer,27
5121409,5221795,transfer,27
5121409,5370713,transfer,27
5121410,1969,transfer,274
5121410,2224,transfer,274
5121410,5121770,transfer,46
5121410,5121771,transfer,64
5121410,5121772,transfer,138
5121410,5121807,transfer,143
5121410,5121988,transfer,35
5121410,5122025,transfer,35
5121410,5221749,transfer,35
5121410,5370712,transfer,35
5121411,1969,transfer,255
5121411,2224,transfer,255
5121411,5121770,transfer,51
5121411,5121771,transfer,59
5121411,5121772,transfer,103
5121411,5121807,transfer,108
5121411,5122024,transfer,35
5121411,5221748,transfer,35
5121411,6000770,transfer,35
5121414,5122035,transfer,22
5121414,5221759,transfer,22
5121414,5370707,transfer,22
5121415,5122034,transfer,22
5121415,5221758,transfer,22
5121419,3909002,transfer,84
5121419,3909029,transfer,102
5121419,3909058,transfer,100
5121419,3909090,transfer,104
5121419,3909098,transfer,84
5121419,3909125,transfer,72
5121419,5151464,transfer,68
5121422,3682003,transfer,18
5121422,3909088,transfer,48
5121423,3681977,transfer,18
5121423,3909088,transfer,31
5121424,3909075,transfer,143
5121425,5121305,transfer,36
5121425,5121306,transfer,36
5121426,5121599,transfer,36
5121426,5121600,transfer,36
5121426,6263505,transfer,36
5121426,6263506,transfer,36
5121427,6263501,transfer,95
5121428,6263501,transfer,115
5121429,5121818,transfer,58
5121430,5121848,transfer,16
5121430,5121850,transfer,38
5121431,5121816,transfer,79
5121431,5121849,transfer,78
5121432,5121816,transfer,26
5121432,5121849,transfer,36
5121445,5121848,transfer,133
5121446,3909075,transfer,98
5121447,3909068,transfer,101
5121449,3909002,transfer,80
5121449,3909029,transfer,47
5121449,3909058,transfer,134
5121449,3909090,transfer,126
5121449,3909098,transfer,80
5121449,3909125,transfer,22
5121449,5151528,transfer,68
5121451,3681972,transfer,30
5121451,3681980,transfer,30
5121451,3682010,transfer,30
5121451,3729704,transfer,30
5121451,5122023,transfer,27
5121451,5221747,transfer,27
5121452,5122022,transfer,66
5121452,5221746,transfer,66
5121453,3681970,transfer,91
5121453,3729702,transfer,91
5121453,5122021,transfer,99
5121453,5221745,transfer,99
5121454,3442551,transfer,89
5121454,3442552,transfer,115
5121454,3681969,transfer,27
5121454,3682017,transfer,27
5121454,3729701,transfer,27
5121454,5122020,transfer,27
5121454,5221744,transfer,27
5121455,3681967,transfer,54
5121455,3682015,transfer,54
5121455,3729699,transfer,54
5121455,5122019,transfer,54
5121455,5221743,transfer,54
5121470,4015814,transfer,36
5121470,4015815,transfer,47
5121471,4015814,transfer,59
5121471,4015815,transfer,44
5121484,4023652,transfer,100
5121515,4023652,transfer,72
5121515,4023653,transfer,121
5121561,1747,transfer,204
5121561,2425,transfer,204
5121561,3813163,transfer,30
5121561,3813165,transfer,94
5121561,3813166,transfer,49
5121561,3813203,transfer,98
5121561,4015756,transfer,90
5121561,4015757,transfer,90
5121561,5121348,transfer,30
5121561,5121378,transfer,90
5121561,5289123,transfer,30
5121561,5289124,transfer,90
5121562,1747,transfer,198
5121562,2425,transfer,198
5121562,3813163,transfer,24
5121562,3813165,transfer,103
5121562,3813166,transfer,55
5121562,3813203,transfer,90
5121562,4015756,transfer,92
5121562,4015757,transfer,92
5121562,5121348,transfer,24
5121562,5121378,transfer,92
5121562,5289123,transfer,24
5121562,5289124,transfer,92
5121566,5549521,transfer,88
5121568,5549522,transfer,76
5121569,6263458,transfer,63
5121570,5549523,transfer,17
5121570,5549560,transfer,17
5121570,6263458,transfer,70
5121571,6263460,transfer,34
5121572,6263459,transfer,34
5121572,6263462,transfer,142
5121573,6263462,transfer,57
5121574,6263460,transfer,142
5121574,6263461,transfer,57
5121575,6263508,transfer,89
5121576,6263463,transfer,128
5121577,6263463,transfer,131
5121580,4473416,transfer,125
5121581,4458753,transfer,31
5121581,4458829,transfer,31
5121581,4473389,transfer,45
5121581,4473390,transfer,64
5121581,4473416,transfer,140
5121582,4458753,transfer,54
5121582,4458829,transfer,54
5121582,4473389,transfer,63
5121583,4473391,transfer,42
5121583,4473392,transfer,57
5121583,4473394,transfer,13
5121583,4473395,transfer,92
5121583,5121321,transfer,126
5121583,6263478,transfer,126
5121584,4473391,transfer,42
5121584,4473394,transfer,44
5121585,4473391,transfer,128
5121585,4473394,transfer,106
5121585,4473396,transfer,112
5121585,5121321,transfer,36
5121585,5121322,transfer,112
5121585,6263477,transfer,112
5121585,6263478,transfer,36
5121586,5121319,transfer,42
5121586,6263480,transfer,42
5121587,5121317,transfer,28
5121587,6263482,transfer,28
5121588,5121318,transfer,28
5121588,6263481,transfer,28
5121589,5121315,transfer,23
5121589,6263484,transfer,23
5121590,5121307,transfer,127
5121590,5121316,transfer,23
5121590,6263483,transfer,23
5121591,5121311,transfer,80
5121591,5121312,transfer,91
5121591,5121313,transfer,24
5121591,6263497,transfer,91
5121591,6263498,transfer,80
5121592,5121311,transfer,83
5121592,5121312,transfer,97
5121592,5121314,transfer,24
5121592,6263497,transfer,97
5121592,6263498,transfer,83
5121593,5121311,transfer,12
5121593,5121313,transfer,97
5121593,5121314,transfer,91
5121593,6263496,transfer,133
5121593,6263498,transfer,12
5121594,5121312,transfer,12
5121594,5121313,transfer,83
5121594,5121314,transfer,80
5121594,6263496,transfer,143
5121594,6263497,transfer,12
5121595,5121309,transfer,30
5121595,6263507,transfer,30
5121596,5121310,transfer,30
5121597,5121307,transfer,18
5121598,5121308,transfer,18
5121598,5121315,transfer,127
5121598,6263484,transfer,127
5121598,6263504,transfer,18
5121599,5121305,transfer,36
5121599,5121306,transfer,36
5121600,5121305,transfer,36
5121600,5121306,transfer,36
5121601,5121319,transfer,52
5121601,5121320,transfer,52
5121601,6263479,transfer,52
5121601,6263480,transfer,52
5121602,4473393,transfer,45
5121604,6263463,transfer,92
5121604,6263508,transfer,5
5121604,6263509,transfer,117
5121605,6263508,transfer,121
5121768,5121989,transfer,78
5121769,5121990,transfer,78
5121770,5121988,transfer,51
5121770,5122024,transfer,46
5121770,5122025,transfer,51
5121770,5221748,transfer,46
5121770,5221749,transfer,51
5121770,5370712,transfer,51
5121770,6000770,transfer,46
5121771,5121988,transfer,59
5121771,5122024,transfer,64
5121771,5122025,transfer,59
5121771,5221748,transfer,64
5121771,5221749,transfer,59
5121771,5370712,transfer,59
5121771,6000770,transfer,64
5121772,5121988,transfer,103
5121772,5122024,transfer,138
5121772,5122025,transfer,103
5121772,5221748,transfer,138
5121772,5221749,transfer,103
5121772,5370712,transfer,103
5121772,6000770,transfer,138
5121807,5121988,transfer,108
5121807,5122024,transfer,143
5121807,5122025,transfer,108
5121807,5221748,transfer,143
5121807,5221749,transfer,108
5121807,5370712,transfer,108
5121807,6000770,transfer,143
5121808,1804,transfer,204
5121808,2343,transfer,204
5121808,4473413,transfer,66
5121808,4473414,transfer,31
5121808,5549566,transfer,105
5121808,6263446,transfer,63
5121808,6263447,transfer,63
5121809,4473411,transfer,125
5121809,5121337,transfer,125
5121810,4473409,transfer,65
5121810,5121335,transfer,65
5121811,4473407,transfer,30
5121811,5121333,transfer,30
5121831,4834560,transfer,41
5121831,4834561,transfer,49
5121831,4834563,transfer,100
5121831,4834624,transfer,41
5121831,4834625,transfer,49
5121831,4834627,transfer,100
5121831,5121971,transfer,94
5121831,5122012,transfer,123
5121831,5122052,transfer,123
5121831,5122073,transfer,94
5121831,5161443,transfer,100
5121831,5161445,transfer,80
5121831,5161446,transfer,80
5121831,5221776,transfer,123
5121831,5221791,transfer,94
5121832,4834560,transfer,48
5121832,4834561,transfer,60
5121832,4834563,transfer,118
5121832,4834624,transfer,48
5121832,4834625,transfer,60
5121832,4834627,transfer,118
5121832,5121971,transfer,82
5121832,5122012,transfer,97
5121832,5122052,transfer,97
5121832,5122073,transfer,82
5121832,5161443,transfer,118
5121832,5161445,transfer,95
5121832,5161446,transfer,95
5121832,5221776,transfer,97
5121832,5221791,transfer,82
5121833,4834560,transfer,27
5121833,4834561,transfer,38
5121833,4834563,transfer,128
5121833,4834624,transfer,27
5121833,4834625,transfer,38
5121833,4834627,transfer,128
5121833,5121971,transfer,67
5121833,5122012,transfer,99
5121833,5122052,transfer,99
5121833,5122073,transfer,67
5121833,5161443,transfer,128
5121833,5161445,transfer,74
5121833,5161446,transfer,74
5121833,5221776,transfer,99
5121833,5221791,transfer,67
5121851,6263493,transfer,102
5121852,6263491,transfer,97
5121852,6263492,transfer,97
5121856,4473408,transfer,30
5121856,5121334,transfer,30
5121857,4473410,transfer,65
5121857,5121336,transfer,65
5121858,4473412,transfer,125
5121858,5121338,transfer,125
5121859,1804,transfer,234
5121859,2343,transfer,234
5121859,4473413,transfer,29
5121859,4473414,transfer,97
5121859,5549566,transfer,65
5121859,6263446,transfer,47
5121859,6263447,transfer,47
5122024,5121988,transfer,35
5122025,6000770,transfer,35
5122050,5121972,transfer,91
5122051,5121972,transfer,94
5122051,5121973,transfer,70
5122052,5121971,transfer,77
5122053,5121969,transfer,27
5122054,5121970,transfer,27
5122055,5121967,transfer,82
5122056,5121968,transfer,82
5122057,5121965,transfer,23
5122058,5121966,transfer,23
5122059,5121962,transfer,116
5122059,5121963,transfer,25
5122060,5121962,transfer,126
5122060,5121964,transfer,25
5122061,5121961,transfer,44
5122061,5121963,transfer,126
5122061,5121964,transfer,116
5122062,5121962,transfer,44
5122063,5121959,transfer,22
5122064,5121960,transfer,22
5122073,5122012,transfer,77
5122145,5091910,transfer,110
5122145,5091915,transfer,94
5122145,5091969,transfer,46
5122145,5091973,transfer,136
5122145,5091974,transfer,11
5122145,6046791,transfer,135
5122145,6046792,transfer,121
5122146,5091910,transfer,110
5122146,5091915,transfer,94
5122146,5091969,transfer,46
5122146,5091973,transfer,136
5122146,5091974,transfer,11
5122146,6046791,transfer,135
5122146,6046792,transfer,121
5122147,3909824,transfer,27
5122147,5091970,transfer,64
5122147,5091973,transfer,71
5122148,5091970,transfer,43
5122148,5091973,transfer,54
5122148,5161451,transfer,27
5122148,5161452,transfer,27
5122149,3909815,transfer,138
5122149,3909817,transfer,112
5122149,5091966,transfer,112
5122149,5150705,transfer,72
5122150,3909814,transfer,138
5122150,3909831,transfer,138
5122150,5091976,transfer,138
5122150,5150705,transfer,87
5122151,3909817,transfer,63
5122151,5091966,transfer,63
5122152,3909814,transfer,112
5122152,3909816,transfer,63
5122152,3909831,transfer,112
5122152,3909832,transfer,63
5122152,5091967,transfer,63
5122152,5091976,transfer,112
5122153,5091964,transfer,124
5122154,5091965,transfer,124
5122155,5091962,transfer,28
5122156,5091963,transfer,28
5122161,3909821,transfer,91
5122161,5067458,transfer,34
5122161,5121838,transfer,91
5122161,5151455,transfer,34
5122161,5423686,transfer,91
5122161,5423687,transfer,101
5122161,5478228,transfer,101
5122161,5976716,transfer,91
5122161,5976717,transfer,101
5122162,3909820,transfer,34
5122162,3909821,transfer,72
5122162,3909827,transfer,34
5122162,5067457,transfer,34
5122162,5121826,transfer,34
5122162,5121838,transfer,72
5122162,5151456,transfer,34
5122162,5423686,transfer,72
5122162,5423687,transfer,96
5122162,5478228,transfer,96
5122162,5976716,transfer,72
5122162,5976717,transfer,96
5122163,5067460,transfer,34
5122163,5121837,transfer,34
5122163,5151453,transfer,34
5122164,5067459,transfer,34
5122164,5121827,transfer,34
5122164,5151454,transfer,34
5122165,5067462,transfer,90
5122165,5121828,transfer,33
5122165,5121836,transfer,90
5122165,5151451,transfer,90
5122165,5151452,transfer,33
5122166,5067461,transfer,90
5122166,5121828,transfer,65
5122166,5151452,transfer,65
5122167,5067464,transfer,76
5122167,5121835,transfer,136
5122167,5151449,transfer,136
5122168,5067463,transfer,76
5122169,5067466,transfer,18
5122170,5067465,transfer,18
5122171,5067468,transfer,88
5122171,5067470,transfer,142
5122171,5122051,transfer,142
5122171,5221775,transfer,142
5122171,5370696,transfer,142
5122172,5067467,transfer,88
5122172,5122048,transfer,88
5122172,5122049,transfer,81
5122172,5221772,transfer,88
5122172,5221773,transfer,81
5122172,5370697,transfer,81
5122173,3909008,transfer,109
5122173,3909009,transfer,91
5122173,3909104,transfer,109
5122173,3909105,transfer,91
5122173,5067469,transfer,85
5122173,5067470,transfer,70
5122173,5121972,transfer,91
5122173,5122051,transfer,70
5122173,5161473,transfer,91
5122173,5221775,transfer,70
5122173,5370696,transfer,70
5122173,5976642,transfer,91
5122174,3909008,transfer,57
5122174,3909009,transfer,94
5122174,3909104,transfer,57
5122174,3909105,transfer,94
5122174,5067467,transfer,142
5122174,5067469,transfer,116
5122174,5121972,transfer,94
5122174,5121973,transfer,70
5122174,5122048,transfer,142
5122174,5122050,transfer,70
5122174,5161472,transfer,70
5122174,5161473,transfer,94
5122174,5221772,transfer,142
5122174,5221774,transfer,70
5122174,5976641,transfer,70
5122174,5976642,transfer,94
5122175,1705,transfer,265
5122175,2450,transfer,265
5122175,4834560,transfer,126
5122175,4834561,transfer,113
5122175,4834624,transfer,126
5122175,4834625,transfer,113
5122175,5151445,transfer,77
5122175,5151446,transfer,77
5122175,5161445,transfer,77
5122175,5161446,transfer,77
5122176,1705,transfer,236
5122176,2450,transfer,236
5122176,3909822,transfer,13
5122176,3909823,transfer,13
5122176,3909828,transfer,13
5122176,3909833,transfer,13
5122176,4834560,transfer,61
5122176,4834561,transfer,67
5122176,4834624,transfer,61
5122176,4834625,transfer,67
5122176,5121831,transfer,90
5122176,5121832,transfer,75
5122176,5121833,transfer,63
5122176,5121971,transfer,14
5122176,5122012,transfer,63
5122176,5122052,transfer,63
5122176,5122073,transfer,14
5122176,5151445,transfer,91
5122176,5151446,transfer,91
5122176,5161445,transfer,91
5122176,5161446,transfer,91
5122176,5161474,transfer,63
5122176,5161519,transfer,14
5122176,5221776,transfer,63
5122176,5221791,transfer,14
5122176,5423718,transfer,90
5122176,5423719,transfer,69
5122176,5423720,transfer,81
5122176,5478211,transfer,69
5122176,5976643,transfer,63
5122176,5976686,transfer,14
5122176,5976748,transfer,90
5122176,5976749,transfer,69
5122176,5976750,transfer,81
5122177,4834563,transfer,62
5122177,4834627,transfer,62
5122177,5161443,transfer,62
5122178,4834560,transfer,139
5122178,4834561,transfer,142
5122178,4834562,transfer,62
5122178,4834624,transfer,139
5122178,4834625,transfer,142
5122178,4834626,transfer,62
5122178,5121831,transfer,100
5122178,5121832,transfer,118
5122178,5121833,transfer,128
5122178,5161444,transfer,62
5122178,5423718,transfer,100
5122178,5423719,transfer,122
5122178,5423720,transfer,117
5122178,5478211,transfer,122
5122178,5976748,transfer,100
5122178,5976749,transfer,122
5122178,5976750,transfer,117
5122179,4834565,transfer,18
5122179,4834629,transfer,18
5122179,5161441,transfer,18
5122180,4834564,transfer,18
5122180,4834628,transfer,18
5122180,5161442,transfer,18
5122181,4834566,transfer,62
5122181,4834567,transfer,62
5122181,4834630,transfer,62
5122181,4834631,transfer,62
5122181,5161439,transfer,62
5122181,5161440,transfer,113
5122182,4834566,transfer,64
5122182,4834630,transfer,64
5122182,5161440,transfer,75
5122187,5121045,transfer,107
5122187,5121050,transfer,87
5122190,5155517,transfer,16
5122190,5231723,transfer,16
5122191,5155516,transfer,16
5122191,5231722,transfer,16
5122192,2045,transfer,194
5122192,2095,transfer,194
5122192,22789,transfer,195
5122192,22790,transfer,195
5122192,3730667,transfer,63
5122192,3730668,transfer,63
5122192,3764087,transfer,45
5122192,3764088,transfer,45
5122192,3764140,transfer,29
5122192,4890534,transfer,46
5122192,4890620,transfer,46
5122192,4890700,transfer,63
5122192,5231725,transfer,45
5122193,2045,transfer,207
5122193,2095,transfer,207
5122193,22789,transfer,198
5122193,22790,transfer,198
5122193,3730667,transfer,90
5122193,3730668,transfer,90
5122193,3764087,transfer,16
5122193,3764088,transfer,16
5122193,3764139,transfer,29
5122193,3764140,transfer,0
5122193,4890534,transfer,71
5122193,4890620,transfer,71
5122193,4890700,transfer,90
5122193,5231724,transfer,29
5122193,5231725,transfer,16
5122194,5121045,transfer,99
5122194,5121050,transfer,99
5122197,5091962,transfer,126
5122197,5091963,transfer,98
5137967,1735,transfer,208
5137967,2413,transfer,208
5137967,3442544,transfer,86
5137967,3442545,transfer,86
5137967,3763974,transfer,32
5137967,3763975,transfer,32
5137967,3764636,transfer,113
5137967,3764694,transfer,137
5137967,3764749,transfer,137
5137967,3781622,transfer,21
5137967,3781623,transfer,21
5137967,3813518,transfer,63
5137967,3813519,transfer,82
5137967,4036891,transfer,103
5137967,4036892,transfer,88
5137967,4472978,transfer,88
5137967,4472979,transfer,103
5137967,4651121,transfer,113
5137967,4770163,transfer,88
5137967,4770164,transfer,103
5137967,4890495,transfer,32
5137967,4890496,transfer,32
5137967,4890600,transfer,32
5137967,5121400,transfer,103
5137967,5121401,transfer,88
5137967,5122015,transfer,20
5137967,5122016,transfer,69
5137967,5138052,transfer,103
5137967,5138201,transfer,103
5137967,5138202,transfer,88
5137967,5221739,transfer,20
5137967,5221740,transfer,69
5137967,5325169,transfer,86
5137967,5325170,transfer,107
5137967,5370720,transfer,69
5137968,3813516,transfer,81
5137968,5121404,transfer,12
5137968,5122018,transfer,12
5137968,5221742,transfer,12
5137968,5370718,transfer,12
5137969,5121455,transfer,54
5137969,5122081,transfer,54
5137969,5221799,transfer,54
5137969,5370717,transfer,54
5137970,3442551,transfer,63
5137970,3442552,transfer,106
5137970,5121454,transfer,27
5137970,5122080,transfer,27
5137970,5221798,transfer,27
5137970,5370716,transfer,27
5137971,3681970,transfer,8
5137971,3729702,transfer,8
5137971,5121453,transfer,99
5137971,5122079,transfer,99
5137971,5221797,transfer,99
5137971,5370715,transfer,99
5137972,5121452,transfer,66
5137972,5122078,transfer,66
5137972,5221796,transfer,66
5137972,5370714,transfer,66
5137973,3681972,transfer,16
5137973,3681980,transfer,16
5137973,3682010,transfer,16
5137973,3729704,transfer,16
5137973,5121451,transfer,27
5137973,5122077,transfer,27
5137973,5221795,transfer,27
5137973,5370713,transfer,27
5137974,1969,transfer,274
5137974,2224,transfer,274
5137974,4473572,transfer,71
5137974,4473573,transfer,70
5137974,4473574,transfer,35
5137974,4473626,transfer,143
5137974,4473641,transfer,71
5137974,4473642,transfer,35
5137974,5121411,transfer,35
5137974,5121770,transfer,46
5137974,5121771,transfer,64
5137974,5121772,transfer,138
5137974,5121807,transfer,143
5137974,5121988,transfer,35
5137974,5122025,transfer,35
5137974,5221749,transfer,35
5137974,5370712,transfer,35
5137974,5423657,transfer,133
5137974,6000768,transfer,35
5137974,6000769,transfer,35
5137974,6046775,transfer,75
5137974,6046776,transfer,75
5137975,5122026,transfer,138
5137975,5122027,transfer,126
5137975,5221750,transfer,138
5137975,5221751,transfer,126
5137975,5315272,transfer,138
5137975,5315273,transfer,126
5137975,5370711,transfer,126
5137976,5121986,transfer,33
5137976,5423659,transfer,21
5137976,5976687,transfer,33
5137976,5976688,transfer,33
5137977,5121984,transfer,27
5137977,5423661,transfer,27
5137977,5976691,transfer,27
5137978,5121983,transfer,90
5137978,5122010,transfer,134
5137978,5315300,transfer,49
5137978,5315301,transfer,67
5137978,5315302,transfer,144
5137978,5315303,transfer,144
5137980,4458813,transfer,70
5137980,5121982,transfer,47
5137980,5122011,transfer,70
5137980,5315305,transfer,77
5137980,5423664,transfer,70
5137980,5423665,transfer,47
5137980,5976694,transfer,70
5137980,5976695,transfer,47
5137981,4889648,transfer,62
5137981,5121778,transfer,59
5137981,5121779,transfer,27
5137981,5161427,transfer,62
5137981,5161428,transfer,15
5137982,4458811,transfer,15
5137982,4889649,transfer,81
5137982,4889650,transfer,81
5137982,5161428,transfer,133
5137982,5161447,transfer,60
5137983,4458771,transfer,83
5137983,4458810,transfer,85
5137985,4458774,transfer,91
5137985,4889630,transfer,44
5137986,4889632,transfer,22
5137987,4458773,transfer,22
5137987,4458808,transfer,23
5137987,4889634,transfer,22
5137988,4889636,transfer,62
5137988,5121798,transfer,46
5137989,4889638,transfer,18
5137989,5121797,transfer,18
5137990,4889640,transfer,18
5137990,5121795,transfer,18
5137990,5121796,transfer,50
5137991,5121793,transfer,23
5137992,4889656,transfer,28
5137992,5121792,transfer,20
5137994,3763990,transfer,133
5137994,4036908,transfer,133
5137994,4890512,transfer,133
5137994,5067479,transfer,80
5137995,2006,transfer,216
5137995,2195,transfer,216
5137995,3763991,transfer,39
5137995,4378261,transfer,10
5137995,4378262,transfer,10
5137995,4473004,transfer,39
5137995,4770198,transfer,39
5137995,4834621,transfer,39
5137995,4834678,transfer,39
5137995,4890513,transfer,39
5137995,4890612,transfer,39
5137995,5067480,transfer,10
5137995,5067481,transfer,10
5137995,5067611,transfer,39
5137995,5067612,transfer,39
5137995,5688789,transfer,23
5137995,5688790,transfer,23
5137996,2006,transfer,216
5137996,2195,transfer,216
5137996,3763991,transfer,39
5137996,4378261,transfer,10
5137996,4378262,transfer,10
5137996,4473004,transfer,39
5137996,4770198,transfer,39
5137996,4834621,transfer,39
5137996,4834678,transfer,39
5137996,4890513,transfer,39
5137996,4890612,transfer,39
5137996,5067480,transfer,10
5137996,5067481,transfer,10
5137996,5067611,transfer,39
5137996,5067612,transfer,39
5137996,5688789,transfer,23
5137996,5688790,transfer,23
5137997,3763989,transfer,80
5137997,3763990,transfer,54
5137997,4036907,transfer,80
5137997,4036908,transfer,54
5137997,4834620,transfer,80
5137997,4834677,transfer,80
5137997,4890511,transfer,80
5137997,4890512,transfer,54
5137997,4890611,transfer,80
5137997,5067478,transfer,80
5137998,4889641,transfer,20
5137998,4889656,transfer,14
5137998,5121803,transfer,20
5137999,5121794,transfer,23
5138000,4889639,transfer,18
5138000,5121796,transfer,44
5138001,4889637,transfer,18
5138002,4889635,transfer,62
5138002,5121798,transfer,34
5138003,4458808,transfer,43
